danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
-1.0897262083755157,-0.6430893441312288,-0.6074956332477301,-0.37755630851362765,0.6371372990642058,-0.584833299524004,0.6948673476810341,1.1786862699866962,0.4922729487195507,0.6698490669914561,-1.2613455105807025
-1.5046282700015785,-0.13074120996632693,-1.444175492492426,0.3773298151442905,0.6371372990642058,-0.5673241610455987,1.0196212264966868,-0.30013301939494963,-0.733557641324411,0.2588213419874751,-0.6016587645100364
1.5656469860312863,1.0357657026412628,-1.444175492492426,0.24205154962152192,0.6371372990642058,0.5390345265586376,0.6035303192641316,-0.3001579781347162,1.057018749010807,1.4389999583355393,0.1569219004441292
0.4932847344439244,-1.3933133977298355,-0.04970906041793288,-1.5409016748081947,-1.5695204180774656,-0.49619328597707707,0.3802620275783703,0.9763181097174505,-0.5043372870885483,-0.9620530887174193,-0.6971461441841919
1.5847963119524893,0.6606536758419597,0.786970798826763,0.8807462882537114,0.6371372990642058,0.9767629885187707,0.43100482114331606,-0.3001579781347162,0.5387814263905953,1.4186520511571248,-1.6694697642225875
0.9401023392719917,-0.011803250249474536,-0.3286023468328315,-0.5450436848751505,-1.5695204180774656,-0.2609142376735056,-0.9525820167275382,-0.25677854685648804,-0.8651101924510801,-0.45335540925704676,-0.6294324872474407
-1.2876025762279455,0.31756340742796285,1.3447573716565602,-0.006555068852419489,0.6371372990642058,-0.3823838858674425,0.9790269916447302,-0.3001579781347162,0.425832266332344,0.3524217150081837,-0.5401324951167876
0.4932847344439244,0.7658680248222521,-0.8863889196626288,0.6664960546744412,0.6371372990642058,-0.2269902818715952,-0.42485696365210235,-0.3000625018744866,0.8444085653717456,-0.1562759644521889,0.008076993358314036
1.9422503958149435,-0.222231948210059,0.786970798826763,1.0978595539075373,-1.5695204180774656,0.3092270840295677,-0.2185029364879896,-0.3001579781347162,-0.7508322187450848,1.2680775380368543,-1.0432227193701733
-1.7982512674600228,0.7338462664369457,-1.1652822060775274,0.5455329495244524,0.6371372990642058,-0.40208166665564843,-0.6785709314768311,-0.3001579781347162,-0.7255847594379462,-0.09930182435262712,1.0105032966139722
0.6337131245327451,-2.5255112834960256,-1.444175492492426,-2.0829690809241206,0.6371372990642058,-0.21714139147749223,2.29495677142899,4.4113879071082405,-0.491049150611107,-1.1777409048086174,-1.4487051670946078
0.12944754194106897,1.5526883737183514,0.5080775124118644,1.3684160849530744,0.6371372990642058,-0.4863443955829741,-0.8010302066135668,-0.30013426473747434,-0.6458559405732983,1.337260422443465,-0.5309209350098887
1.4890496823464745,0.9762967227828366,-0.8863889196626288,0.8587963756821156,0.6371372990642058,1.4473210851259135,-1.035438232913286,-0.3001579781347162,0.9241373842363936,0.24254301624474311,1.0384508223722617
-2.168471568603279,0.2626689644817233,1.0658640852416617,0.138505222925082,0.6371372990642058,1.1846840079498338,0.9587298742187519,-0.2771710306990044,1.0503746807720862,-1.3690112322857173,1.634942790049184
1.0422320775184073,-0.7117073978140283,-1.444175492492426,-0.8368343704736444,0.6371372990642058,0.04002407992408592,0.13669661846663061,-0.3001579781347162,-0.47111694589494496,0.9099543716967521,-0.4587231601343079
0.15497997650267287,0.4182032194960682,1.3447573716565602,0.6719835328173401,0.6371372990642058,-0.5410604533279907,-0.5263425507819939,-0.3001579781347162,0.0205441037703838,1.296564608086635,-0.1401074622481379
-0.9109991664442885,-0.6613874917799752,0.786970798826763,-0.5152204340985261,0.6371372990642058,-0.4370999436124591,1.138021078148227,-0.3001579781347162,1.2962052056047504,-0.021979777074650864,0.9750822409576326
0.4869016258035234,0.052240266521138286,-0.8863889196626288,0.7146904279294662,0.6371372990642058,-0.4480431551614624,1.435712133729242,0.04957571422803196,-0.4246084682239004,-0.1847630345019698,0.04561844586944896
-1.5301607045631824,-2.469701933167349,0.5080775124118644,-2.9354368811231537,0.6371372990642058,-0.4546090820908644,2.3254024475679578,2.7768758433951,-0.22528642106228064,-1.421915790949596,0.5007042757544301
-0.4577984529758198,1.0449147764656361,0.786970798826763,1.1868521342249847,0.6371372990642058,-0.4195908051340538,-0.8294461710099365,-0.2901952379368456,0.8643407700879076,0.4907874838214047,-1.089871450175676
0.059233346896658275,-0.4189370354340841,-1.444175492492426,-0.07001894650507633,0.6371372990642058,-0.1591423702677747,0.40732485081300807,-0.3001579781347162,4.644815597919963,-0.5591645265848041,0.6915399926860323
1.6550105069968999,0.024793045048018506,0.5080775124118644,-0.18334729945624917,0.6371372990642058,0.8673308730287373,-1.0254148397577572,-0.29933293871208,-0.6471847542210425,-2.171532691402401,-0.5243511808204399
-1.3195181194299503,-0.8535180420918137,-0.8863889196626288,-0.1740424452139424,0.6371372990642058,-0.512608103300582,0.22465079397920334,-0.3001579781347162,0.6915949958811702,0.4867179023857217,2.802864329791428
0.26987593202989035,-0.9129870219502397,-0.04970906041793288,-1.615579094752862,-1.5695204180774656,-0.5727957668201004,-0.4992797275473561,-0.2942426011422305,0.5720017675841986,1.2599383751654882,-0.22023065487606971
1.2656408799324412,-0.2679773173319253,1.0658640852416617,-0.7731319068147747,0.6371372990642058,0.5718641612056476,-0.931608328720694,-0.3001510249722864,0.9440695889525555,-0.38010294341475304,-1.1633553674058053
0.6209469072519431,-0.3686171294000312,-1.1652822060775274,0.21628426095051848,-1.5695204180774656,3.318610260005482,-0.919091772974674,-0.3001447463703909,-0.8132864601890589,-0.8155481570328319,-1.541655022663844
0.07838267281786118,-0.3823407401365911,-1.444175492492426,0.7709967253957332,0.6371372990642058,-0.5016648917515787,-0.7722759569267643,-0.3001579781347162,0.10027292263503178,0.7593798585764817,-1.6487176835289326
-0.6684410381090519,0.24437081683297676,0.5080775124118644,0.7437979206874517,0.6371372990642058,-0.5082308186809806,-1.0331954014377154,-0.3001198395198962,-0.3714559223141351,-0.7097390397050746,1.3232792129984094
-1.1535572947795254,1.1730018100068618,-1.444175492492426,0.8862337663966102,-1.5695204180774656,-0.10114334905805693,-1.0098875449268836,-0.3001579781347162,-0.33823558112053176,-0.5021903864852424,1.2066226253804753
-1.600374899607593,-1.6632110755488465,-1.444175492492426,-1.6074671705416204,-1.5695204180774656,-0.5290229206240871,1.8788658641964349,1.8480578770311253,-0.5574898329983136,-0.9905401587672,-0.8402207909766285
-0.17694167279817768,1.182150883831235,0.22918422599696575,1.160369087535342,0.6371372990642058,-0.3561201781498345,-0.9694962812491867,-0.300149260737043,3.3160019501758313,0.09603808456015568,-0.793189693525179
-0.41311669249301297,1.5984337428402178,0.5080775124118644,1.1565517114359343,0.6371372990642058,-0.3944214185713461,-0.7347262896887045,-0.2999862246448466,-0.6418694996300659,-0.3394071290579232,0.3417440328531148
-0.4577984529758198,1.218747179128728,-1.444175492492426,1.1870907202311978,0.6371372990642058,-0.16570829719717656,-1.0296095773591258,-0.3001579781347162,0.658374654687567,-1.1655321605015683,0.27514271525002726
0.4039212134783108,0.9259768167487842,0.22918422599696575,1.1849434461752806,0.6371372990642058,1.7427877969490033,-0.22865149520097877,-0.3001579781347162,0.7580356782683769,0.5152049724355027,-0.8679249925056789
-1.1344079688583224,-0.7711763776724544,1.3447573716565602,-1.5344598526404436,0.6371372990642058,4.730284549826911,1.043301196826995,-0.3001579781347162,2.0403408483414642,0.9994851632817773,2.0188389025797164
0.876271252867982,-0.24053009585880555,-1.1652822060775274,0.5567464918164632,-1.5695204180774656,1.326945758086877,-0.11363449645376829,-0.3001579781347162,-0.44454067294006233,-1.820734771646528,-1.2881111757969752
0.7996739491831704,-0.3548935186634713,-0.3286023468328315,0.8339834310359641,-1.5695204180774656,0.5280913150096342,-0.15761158421005464,-0.3001579781347162,-0.6531644156358911,0.28323883060157296,-1.3927058337654985
-0.2663051937637906,-0.8306453575308806,0.786970798826763,-0.6442954634597569,0.6371372990642058,0.4514888341666109,1.8551858938661272,-0.3001579781347162,1.6483408222569453,0.1448730617883515,-0.5595289122475404
0.35923945299550397,0.15288007858924416,1.0658640852416617,-0.9315530149402037,0.6371372990642058,-0.4578920455555654,-0.7103697487775303,-0.2947614938608696,-0.9282288407189264,1.0483201405099731,-1.2485883688477524
-1.3514336626319552,-1.6769346862854064,1.0658640852416617,0.3518011124794999,0.6371372990642058,-0.5443434167926917,1.7131060718842788,-0.3001579781347162,0.9174933159976729,-1.2876196035720577,-1.3185962256601835
1.8018220057261223,0.20777452153548373,0.786970798826763,0.5801279204253367,0.6371372990642058,1.5676964121649501,-0.4011769933217943,-0.3001579781347162,-0.491049150611107,-0.4452162463856808,-1.3229413011823057
0.31455769251269716,0.569162937598227,-0.04970906041793288,-0.4219333056692448,0.6371372990642058,-0.39113845510664513,-0.9985888162264223,-0.30010453218469635,-0.7209339116708419,1.2558687937298054,-0.3941379575734848
0.6337131245327451,0.7018245080516393,-1.444175492492426,0.5464872935493043,0.6371372990642058,0.7688419690877073,-0.8734232587662228,-0.2840723038569043,3.1897646536401387,1.129711769223633,-0.9049797965583363
0.646479341813547,-0.6568129548677887,1.623650658071459,-1.2021095459857405,-1.5695204180774656,-0.2543483107441035,1.2699523414170861,3.9962737321969666,-0.491049150611107,-0.6202082481200489,0.760609313185686
0.889037470148784,0.6423555281932131,0.22918422599696575,-0.2076830720899748,-1.5695204180774656,-0.542154774482891,0.0352110313367392,-0.29242647662699367,-0.6857203500056224,1.5855048900201265,-0.08535951066939977
0.882654361508383,0.12085832020393775,1.623650658071459,-0.7657357406221716,-1.5695204180774656,-0.5147967456103827,-0.9681431400874548,-0.2915962482771711,-0.6551576361075073,1.5448090756632968,-0.1010365431532161
-0.41311669249301297,-1.507676820534501,-0.6074956332477301,-0.789117169231045,0.6371372990642058,-0.5892105841436054,1.6961918073626308,-0.30013670353325195,-0.37809999055285576,0.3483521335725007,-1.6678707764304468
0.0017853691330495228,0.7887407093831853,-1.444175492492426,0.7535799469421846,0.6371372990642058,-0.578267372594602,-1.0125938272503474,-0.3000889654031372,-0.4644728776562243,-0.6771823882196106,-0.6913411232866367
-1.625907334169197,0.0979856356430046,-0.8863889196626288,0.10939773016709654,0.6371372990642058,-0.5005705705966783,-0.4519197868867401,-0.2974545470706065,-0.6664525521133324,-1.1126276018376895,1.2188235974465942
-1.0386613392523079,-0.739154619287148,1.0658640852416617,-0.37922641055711853,-1.5695204180774656,-0.5706071245102997,1.412032163398934,-0.30011558459960336,-0.22528642106228064,-0.9050789486178575,-0.8667083713594848
-0.29822073696579543,1.1592781992703018,1.0658640852416617,0.0006025113339702278,0.6371372990642058,-0.13725594716976802,-0.4992797275473561,-0.3001579781347162,-0.44454067294006233,0.3768392036222816,0.29884944729872503
-0.7833369936362693,1.5298156891574184,1.3447573716565602,1.325709189840948,-1.5695204180774656,-0.24449942035000058,-1.0333307155538884,-0.3001579781347162,-0.510981355327269,-1.5928382112482813,-0.8723395892361553
-0.3365193888082013,1.1638527361824884,0.5080775124118644,0.23990427556560487,0.6371372990642058,0.009383087586876645,-0.1508458784013952,-0.30013426473747434,-0.8511576491497668,0.5599703682280155,0.5866672498840932
1.431601704582866,0.07053841416988481,0.786970798826763,0.5798893344191238,0.6371372990642058,-0.2434050991951002,-0.9816745517047737,-0.2880677777904253,-0.6604728906984838,-0.6079995038129999,0.310841855739782
-1.0386613392523079,-1.768425424529139,0.786970798826763,-1.3698355083534766,0.6371372990642058,-0.4031759878105488,2.1258141262125045,-0.3001579781347162,-0.45782880941750365,-1.3893591394641323,-0.9045626693082125
-0.08757815183256408,1.479495783123366,-0.8863889196626288,1.3381156621640238,0.6371372990642058,-0.33861103967142914,-0.7956176419666393,-0.29936407227519835,-0.8245813761948841,0.36056087787954966,-0.007843363354741298
-0.6046099517050422,0.34501062890108264,-0.3286023468328315,-0.4329082619550429,0.6371372990642058,-0.5268342783142863,0.6508902599247477,-0.2998798516375256,-0.5574898329983136,-1.0393751359953958,0.8203975523700862
-0.3046038456061964,-1.3109717333104762,1.0658640852416617,0.14160684100585091,0.6371372990642058,-0.5541923071867947,1.9837343042306566,-0.3001579781347162,-0.5601474602938019,-1.1858800676799832,0.5263923622412161
-0.2599220851233903,-0.6705365656043485,-1.444175492492426,-0.24967420918346206,0.6371372990642058,-0.542154774482891,-0.9150323494894783,-0.30003448166768004,-0.5176254235659896,0.3849783664936476,-0.3036561049008138
0.8954205787891849,1.3468342126699537,1.0658640852416617,1.0258065800312126,0.6371372990642058,1.5676964121649501,-0.29292570038324334,-0.3001579781347162,2.8774934464202677,0.6576403226844071,-0.3634443440852144
0.19966173698547965,0.7612934879100655,0.5080775124118644,0.9590024982915738,0.6371372990642058,-0.5563809494965953,-0.30645711200056225,-0.3001579781347162,0.6716627911650083,1.4756261912566861,-0.03568660730049981
0.2826421493106923,1.1043837563240622,-1.1652822060775274,0.5514975996797772,-1.5695204180774656,-0.4524204397810637,-0.7939262155144744,-0.29455393677341396,-0.2518626940171633,0.6372924155059921,-0.8712272499024917
-0.29822073696579543,-0.13074120996632693,0.786970798826763,-0.7946046473739443,0.6371372990642058,-0.5662298398906984,-0.7678782481511356,-0.30003811391671054,-0.8205949352516516,-0.5713732708918531,-0.979089404663651
-1.1918559466219312,-2.2075809680990552,0.22918422599696575,-1.8436673166924857,-1.5695204180774656,-0.44913747631636275,2.3220195946636277,-0.23529638830482963,-0.2717948987333253,-1.649812351347843,0.604847045868652
0.3273239097934991,0.7521444140856922,-0.8863889196626288,0.5980218708913114,0.6371372990642058,-0.1514821221834723,1.0805125787746217,-0.3001579781347162,2.3725442602774978,1.2802862823439032,-0.5092303180034549
0.2571097147490884,0.20777452153548373,-0.8863889196626288,0.6025550050093583,0.6371372990642058,-0.5399661321730904,-0.7113846046488294,-0.2968474425897987,1.123459431398013,1.3047037709580012,0.08378558925576948
1.4890496823464745,-1.2880990487495432,-0.04970906041793288,-2.412217769498054,-1.5695204180774656,-0.4316283378379574,0.34305064563074333,-0.29782296090084026,-0.9900186753390284,1.5448090756632968,-0.11438461515717521
-1.1024924256563176,1.6075828166645911,1.3447573716565602,1.875888520168116,-1.5695204180774656,1.9835384510270766,-0.9488608785327755,-0.3001579781347162,0.5122051534357127,-0.6771823882196106,-0.5066580332943587
0.9720178824739966,-0.2359555589466189,0.22918422599696575,1.0985753119261763,-1.5695204180774656,-0.48743871673787437,0.3227535282047652,-0.3001579781347162,-0.17213387515251533,0.043133525896276885,-0.07131622658190076
0.7358428627791606,-0.27255185424411194,0.5080775124118644,-0.33270213934558474,0.6371372990642058,-0.5115137821456817,-0.2151200835836599,-0.2563634326815768,-0.019320305661940193,0.34021297070113476,-0.07364518706175846
-1.5876086823267912,-2.6311830861675367,-1.1652822060775274,-2.77582284296666,0.6371372990642058,-0.46664661479476804,2.308488183046309,-0.01217251929002001,-0.451184741178783,-1.6172556998623793,-1.0271285596362327
-0.39396736657181003,-1.928534216455671,-0.8863889196626288,-1.4134967474904547,0.6371372990642058,-0.38347820702234275,1.4763063685811986,-0.3001579781347162,-0.6591440770507397,0.48264832095003873,1.0168644871783588
1.0932969466416151,1.1730018100068618,1.0658640852416617,0.45320016512002304,-1.5695204180774656,-0.4535147609359641,-0.9857339751899694,1.3966212118151153,0.013900035531663133,1.1459900949663648,-0.04385534928208935
0.17412930242387578,0.8390606154172382,-1.444175492492426,0.6440689700904196,0.6371372990642058,-0.42834537437325637,-0.6413595495292043,-0.3001579781347162,-0.7348864549721552,1.483765354128052,0.9621860568079739
-0.5471619739414334,-0.25882824350755207,-1.444175492492426,-0.20959176013967898,0.6371372990642058,-0.5509093437220937,-0.35381705266117824,-0.3001579781347162,1.3626458879919572,0.7756581843192136,-0.4704374837419487
0.27625904067029133,-1.9697050486653505,-0.04970906041793288,-2.107304853557846,-1.5695204180774656,-0.42943969552815675,2.048008509412921,-0.30014879373359626,-0.6757542476475413,-0.05046684712443175,-1.3003469084672705
0.6783948850155519,-0.5881949011849894,-1.1652822060775274,0.3351000920445901,0.6371372990642058,-0.4272510532183561,-0.47221690431271834,-0.30015154386500503,-0.3714559223141351,-1.8003868644681131,-0.8728957589029865
0.37838877891670686,-0.5653222166240564,-1.1652822060775274,-0.7750405948644784,0.6371372990642058,-0.33751671851652887,-0.4079426991304538,-0.3001579781347162,-0.8757407016330331,-1.1044884389663236,0.8372564453959194
0.31455769251269716,0.8985295952756643,1.623650658071459,0.843765457290697,0.6371372990642058,-0.13287866255016656,-0.4925140217386967,-0.3001579781347162,-0.2717948987333253,-0.1033714057883101,1.6653235580998615
-0.11311058639416798,-1.2560772903642368,-0.3286023468328315,-1.391546834918859,-1.5695204180774656,-0.53887181101819,-0.17114299582737352,-0.30007132305070344,-0.02596437390066086,-1.4748203496134749,0.1693314361353099
0.5188171690055282,-2.347104343920747,1.623650658071459,-1.1150256537179974,0.6371372990642058,-0.37910092240274146,2.223916860438066,-0.30014718516616845,-0.5176254235659896,-0.7015998768337086,-0.21574653693723955
0.8315894923851752,1.182150883831235,-0.8863889196626288,0.6502722062519575,0.6371372990642058,2.4540965476342196,-0.9627305754405273,-0.3001068672019302,0.4125441298549027,-0.4696337349997787,-0.49052911295624146
-1.632290442809598,-1.0502231293158386,-0.8863889196626288,-0.2928582763080141,0.6371372990642058,-0.565135518735798,0.9891755503577193,-0.3001579781347162,-0.510981355327269,-1.5358640711487197,0.7552214195382545
-1.1407910774987233,-0.46925694146813707,0.5080775124118644,-0.5078242679059235,0.6371372990642058,-0.3604974627694358,-0.6988680489028094,-0.2962714716721094,-0.099049124526588,0.4704395766429898,-1.1638420158642828
1.2784070972132433,-1.7043819077585263,-0.8863889196626288,-1.2705837297688705,0.6371372990642058,-0.5202683513848844,1.127872519435238,0.2498683036227215,-0.6544932292836352,-0.009771032767601912,-1.0221230326347484
0.5762651467691363,0.3633087765498291,0.22918422599696575,0.5510204276673513,-1.5695204180774656,0.5937505843036542,-0.2793942887659245,-0.3001579781347162,-0.39803219526901773,-1.1370450904517875,1.3482720874016556
1.3550044008980542,0.29011618595484306,0.22918422599696575,0.2193858790312874,0.6371372990642058,-0.53887181101819,-0.07642311450614156,-0.3001579781347162,-0.8478356150304065,1.5529482385346627,-0.275013367058985
-2.149322242682076,-1.6174657064269802,0.5080775124118644,-0.6781746763420021,0.6371372990642058,-0.4775898263437714,1.6691289841279926,-0.29992810866035907,-0.6305745836242409,-1.8532914231319921,-2.882684371207433
1.0103165343164024,0.39533053493513504,-0.04970906041793288,1.1622777755850462,-1.5695204180774656,-0.3823838858674425,-0.6548909611465231,-0.3001579781347162,-0.5973542424306375,-0.7667131798046362,-0.1785874510720512
1.099680055282016,0.340436091988896,1.3447573716565602,-0.296675652407422,0.6371372990642058,-0.4360056224575588,-0.4316226694607618,-0.3001579781347162,1.9871883024316992,1.5326003313562477,-0.958093999740757
0.4869016258035234,-0.6568129548677887,1.3447573716565602,-0.10604543344323862,0.6371372990642058,-0.4940046436672764,0.9350499038884438,-0.29998674353756527,-0.5840661059531962,-0.6934607139623427,-0.4812132710368116
0.8507388183063781,-0.9770305387208525,1.3447573716565602,-1.075181790680427,-1.5695204180774656,0.648466642048671,-0.6887194901898204,-0.3001579781347162,0.1600695367835176,0.5396224610496005,1.9365605524928116
0.5188171690055282,0.903104132187851,1.0658640852416617,-0.5407491367633169,0.6371372990642058,-0.24668806265980123,0.5561703786035156,-0.237371959179386,0.34610344746769606,1.5366699127919308,0.5877795892177569
-0.636525494907047,0.3084143336035896,-1.444175492492426,-0.7132468192553125,-1.5695204180774656,-0.4940046436672764,-0.3132228178092217,-0.3001460954914593,-0.08576098804914667,-0.01791019563896788,0.013012999151445097
1.080530729360813,0.6469300651053997,-0.04970906041793288,1.1412822070383024,0.6371372990642058,0.10677767037300614,-0.955288299051002,-0.3001113296793105,-0.49769321884982765,0.8773977202112883,0.20753334012580707
0.7932908405427693,-0.37319166631221784,0.5080775124118644,0.14733290515496258,0.6371372990642058,-0.5826446572142033,0.8673928458018494,-0.29947822867329893,-0.6152932266751833,-0.3068504775724593,-1.0352277804094685
-0.41311669249301297,1.1501291254459285,1.623650658071459,1.0391673963791404,0.6371372990642058,-0.24668806265980123,-1.027715179732701,-0.3001579781347162,-0.39803219526901773,0.07975975881742374,1.2140961552785254
1.32308885769605,0.34958516581326926,-1.1652822060775274,0.6595770604942642,0.6371372990642058,4.2159536070237555,-0.4451540810780807,-0.3001579781347162,-0.6252593290332643,-0.8603135528253447,0.7581065496849436
0.869888144227581,1.0769365348509425,0.22918422599696575,1.4204278343075074,-1.5695204180774656,1.7318445854,-0.9586711519553317,-0.3001579781347162,-0.48440508237238633,0.3564912964438667,-1.2874159637134353
-0.27907141104459254,-1.068521276964585,1.623650658071459,0.5402840573877664,-1.5695204180774656,-0.3736293166282398,-0.12040020226242773,-0.3001579781347162,0.07369664968014912,-0.45742499069272974,-0.022929465567549157
0.18051241106427673,-0.7437291561993347,-0.3286023468328315,-0.46750323285592715,0.6371372990642058,-0.5202683513848844,-0.512811139164675,-0.30014220379606954,-0.7348864549721552,-1.421915790949596,-0.13986413801889938
-0.8982329491634865,-0.5150023105900033,1.0658640852416617,0.01420191368811107,0.6371372990642058,-0.53887181101819,0.3227535282047652,-0.30014360480640984,-0.6438627201016822,0.034994363024910914,1.459019372309504
0.9273361219911898,0.6515046020175863,-0.8863889196626288,0.4374534887099653,0.6371372990642058,-0.5082308186809806,-0.039211732558514636,-0.297859283391145,1.8941713470896098,0.9832068375390454,0.608427388098881
-2.685503368475757,-0.812347209882134,-1.1652822060775274,0.03376596619757689,0.6371372990642058,-0.4458545128516618,1.0331526381140057,-0.30014158112480716,3.4223070419953614,-1.865500167439041,-2.359120151093808
0.5060509517247264,-0.9770305387208525,1.3447573716565602,-1.0422569218230333,0.6371372990642058,-0.5410604533279907,0.9790269916447302,-0.30014018011446686,0.28630683331921025,0.3809087850579646,-0.704028743811233
0.876271252867982,-0.06212315628352747,-0.3286023468328315,0.2446759956898649,0.6371372990642058,-0.535588847553489,-0.5703196385382802,-0.3001579781347162,0.2663746286030482,-1.2835500221363747,0.28133010279352905
0.5315833862863302,-1.3429934916957826,-1.444175492492426,-0.7266076356032405,0.6371372990642058,-0.4940046436672764,1.1346382252438973,-0.29991357966423715,-0.5574898329983136,1.0727376291240711,1.3895676851639045
1.7954388970857214,0.2672435013939099,-1.1652822060775274,-0.7039419650130058,0.6371372990642058,-0.28827226654601384,-0.5466396682079722,-0.049532795032034636,-0.7122966229605049,1.3047037709580012,0.05521237262229493
-1.766335724258018,-1.484804135973568,-1.444175492492426,-0.4338626059798948,0.6371372990642058,-0.5596639129612964,0.05550814876271753,-0.27846826249560214,-0.7481745914495965,-1.7678302129826493,0.9620470143912663
-1.8365499193024286,-0.48755508911688356,1.0658640852416617,0.22558911519282523,0.6371372990642058,-0.535588847553489,-1.0006185279690203,-0.30006405855264245,-0.3847440587915764,-0.7422956911905382,1.9027384846286137
1.1571280330456248,1.0998092194118756,-0.04970906041793288,0.5593709378848062,-1.5695204180774656,-0.38785549164194416,-0.7556999776955486,3.866550552537194,-0.43789660470134173,-1.0230968102526639,0.27761071814659255
-0.7705707763554674,0.8665078368903579,0.786970798826763,1.0751938833173027,-1.5695204180774656,1.1190247386558139,-1.0284255788426104,-0.3001579781347162,-0.6159576334990554,0.4053262736720625,1.8009246749942485
0.06561645553705925,1.3376851388455804,1.0658640852416617,0.9391998597758952,-1.5695204180774656,-0.31563029541852217,-1.0343151257490486,-0.3001579781347162,0.24644242388688625,0.6576403226844071,-0.002212145478070838
0.24434349746828646,1.0449147764656361,-1.1652822060775274,0.6865372791963329,-1.5695204180774656,0.352999930225581,-0.9102963554234168,-0.3001395574432045,-0.4246084682239004,-0.0667451728671637,-1.1154204942457542
1.9358672871745426,0.18032730006236394,0.5080775124118644,1.0651732710563568,0.6371372990642058,0.20636089546893652,-0.8916906644496033,-0.3001579781347162,-0.02596437390066086,-0.09523224291694413,-0.5816018958999208
0.7869077319023684,-0.21308287438568577,0.786970798826763,-0.32196576906599994,0.6371372990642058,-0.4327226589928578,1.0602154613486434,-0.24100420820985965,-0.80398476465485,-0.7829915055473681,-0.5208403597985652
-0.04927949999015825,0.8573587630659847,-0.04970906041793288,0.5328878911951637,0.6371372990642058,-0.4009873455007481,0.9451984626014329,-0.30014832673014946,-0.5043372870885483,0.8733281387756052,1.0501999065840797
-2.2386857636476893,-1.3567171024323426,0.786970798826763,-0.38304378665652644,0.6371372990642058,-0.509325139835881,1.8484201880574678,-0.3001579781347162,0.5188492216744334,-1.446333279563694,-0.8751551981744901
0.6592455590943489,-0.31372268645379164,-0.04970906041793288,-0.7597710904668468,0.6371372990642058,-0.22370731840689426,0.9485813155057627,-0.3001579781347162,-1.0445000348965379,1.5488786570989796,0.051979636433835956
-1.3386674453511531,-0.49670416294125685,-1.444175492492426,-0.04687610390241587,0.6371372990642058,-0.4732125417241701,0.9079870806538061,-0.3001579781347162,-0.49769321884982765,0.5111353909998196,0.6519129039242791
0.2890252579510933,-0.4463842569072039,0.786970798826763,-0.3310320373020934,0.6371372990642058,0.1877574358356308,-0.9204449141364058,-0.2999716956487247,-0.732893234500539,-0.7341565283191722,1.3185170102261636
0.4549860826015185,1.218747179128728,1.623650658071459,1.1949640584362264,0.6371372990642058,-0.35393153584003384,-0.9048837907764891,-0.29361992987986363,-0.5966898356067655,0.25068217911610907,-0.59196055594466
1.0230827515972043,-0.3686171294000312,0.786970798826763,0.6860601071839068,0.6371372990642058,-0.3364223973616285,-0.9370208933676214,-0.3001579781347162,-0.562140680765418,0.8204235801117264,-0.84227166662307
0.6145637986115421,-0.5287259213265633,-1.444175492492426,0.8726343640424693,0.6371372990642058,-0.030012473989535392,-0.4079426991304538,-0.3001579781347162,-0.44454067294006233,-0.0667451728671637,-1.3925667913487902
-0.4705646702566217,0.29011618595484306,-0.6074956332477301,0.4622664333561169,0.6371372990642058,-0.5629468764259973,0.9012213748451466,-0.29984352914722084,-0.8431847672633019,-0.8399656456469298,-1.4915649920448204
-0.617376168985844,-0.8763907266527469,1.3447573716565602,-0.3563221539606709,0.6371372990642058,-0.5957765110730073,0.8369471696628823,-0.3001358214156303,0.40590006161618203,-0.1603455458878719,-0.9912556161255928
1.7316078106817117,0.19862544771111046,0.22918422599696575,0.737356098519701,0.6371372990642058,-0.38785549164194416,0.4140905566216675,-0.2878602207029697,-0.754154252864445,1.0076243261531432,0.6947727288744917
1.0103165343164024,-0.7117073978140283,1.3447573716565602,-0.24490248905920226,0.6371372990642058,-0.4578920455555654,0.2821592933528086,-0.3001579781347162,0.25973056036432757,1.068668047688388,0.298362798840248
-0.0620457172709602,-0.222231948210059,0.5080775124118644,-1.2097442981845563,-1.5695204180774656,4.139351126180732,-0.7678782481511356,-0.3001579781347162,-1.0650966464365719,0.673918648427139,-1.4204100352945488
1.3550044008980542,0.5508647899494805,-0.04970906041793288,1.1563131254297212,-1.5695204180774656,0.549977738107641,-0.7022509018071391,-0.3001579781347162,1.249696727933706,0.26289092342315806,0.5563212424375928
0.014551586413851467,-0.39148981396096433,0.786970798826763,-0.5887049240121287,0.6371372990642058,-0.4677409359496684,-0.9167237759416431,-0.2968993318616627,1.1301034996367338,0.7308927885267008,-0.9244457348974434
2.108211220465369,0.5920356221591602,-1.1652822060775274,0.5192884888410229,0.6371372990642058,1.8850495470860467,-0.93228489930156,-0.3001133533609132,-0.510981355327269,0.7431015328337498,-0.6491765104199639
0.3273239097934991,-1.498527746710128,-0.04970906041793288,-0.9709197059653478,-1.5695204180774656,-0.4863443955829741,2.2746596540030115,-0.2999120229860812,0.6118661770165227,1.1134334434809008,-0.9402270491937906
-0.33013628016780033,-0.9358597065111729,-1.444175492492426,-2.161225290961983,0.6371372990642058,9.687559381525418,1.290249458843064,-0.3001579781347162,1.382578092708119,-1.5521423968914516,-1.6890399843742256
